 VARIABLES  =  "X"  "temp"  "u"  "rho"  "X_H" "X_H2" "X_O" "X_OH" "X_H2O" "X_O2" "X_HO2" "X_H2O2" "X_N2" "X_AR" "X_HE" "X_CO" "X_CO2"
 ZONE  I=969  FORMAT=POINT  SPECFORMAT=MOLE 
-5.642547607421888 299.9999999999296 0.20528682782421373 0.0010151785353451363 -3.100598700710778e-22 0.14383561643835593 -3.129646235845717e-18 -1.4296118675040615e-20 -6.719177643281913e-17 0.17979452054793923 1.4937101544295734e-14 -8.883484043190934e-15 0.6763698630136987 -4.092681852632482e-18 -1.374801082867521e-17 -4.233836104918448e-18 -3.2475110427988236e-18
-5.3300476074218945 299.9999999999285 0.20528682782421295 0.0010151785353451402 -1.9861083871662365e-23 0.14383561643835593 -1.6612444948608666e-18 -2.317124601048551e-21 -6.690396014553403e-17 0.17979452054793904 1.53517401984225e-14 -9.089653077933426e-15 0.6763698630136987 -3.7381983091554725e-18 -1.098422523822803e-17 -3.858966322808654e-18 -3.0043727942058802e-18
-5.017547607421891 299.9999999999278 0.2052868278242125 0.0010151785353451426 1.1564365759189776e-21 0.14383561643835596 6.570075090538724e-18 4.84248554326931e-20 -4.346226598177668e-17 0.17979452054793876 1.5839444594040438e-14 -9.290903842403232e-15 0.6763698630136987 3.699764920392374e-18 1.1255145103273384e-17 3.820769250935e-18 2.966838806119983e-18
-4.705047607421886 299.9999999999261 0.20528682782421137 0.0010151785353451485 -1.226299886403822e-21 0.14383561643835593 -4.324014338993475e-18 -4.875006733527353e-20 -6.815659893623454e-17 0.17979452054793862 1.6189279023916674e-14 -9.512022938190986e-15 0.6763698630136987 -4.649777901084402e-18 -1.428747837910352e-17 -4.803032427319461e-18 -3.722917147690295e-18
-4.392547607421893 299.99999999992536 0.2052868278242108 0.0010151785353451508 1.0284388154374134e-21 0.14383561643835596 4.276060123221449e-18 4.1483318321726726e-20 -4.742637707556724e-17 0.17979452054793835 1.667994558700749e-14 -9.718863705499278e-15 0.6763698630136987 2.241230240524026e-18 6.563586981435082e-18 2.3130413706472673e-18 1.8042917377104764e-18
-4.0800476074219 299.9999999999237 0.20528682782420973 0.0010151785353451565 -1.0248941972024638e-21 0.14383561643835593 -4.249658951858924e-18 -4.133401931966431e-20 -6.795141864673164e-17 0.17979452054793818 1.7052858404389333e-14 -9.943468471084671e-15 0.6763698630136987 -4.592958172367793e-18 -1.385025946328078e-17 -4.743085800390055e-18 -3.683179666448029e-18
-3.767547607421895 299.999999999923 0.20528682782420918 0.001015178535345159 1.1604041708999722e-21 0.14383561643835596 5.2545095489182824e-18 4.724673353599872e-20 -4.421421569807997e-17 0.1797945205479379 1.7561740410598342e-14 -1.0154101035960833e-14 0.6763698630136987 3.2001719129042205e-18 9.830645861547904e-18 3.306535270370385e-18 2.557568706596698e-18
-3.4550476074218905 299.99999999992144 0.20528682782420815 0.001015178535345164 -6.581371726891755e-22 0.14383561643835596 -1.992861637125257e-18 -2.582259019632267e-20 -5.998444550649312e-17 0.17979452054793774 1.795766735360132e-14 -1.038122679647384e-14 0.6763698630136987 -2.0506996901189414e-18 -9.882875606107442e-18 -2.1395660217379403e-18 -1.5409541933026209e-18
-3.142547607421886 299.9999999999191 0.2052868278242065 0.0010151785353451723 -3.036790756368382e-21 0.14383561643835593 -1.868177951388233e-17 -1.284853451236533e-19 -1.1601773466873862e-16 0.1797945205479377 1.8243200655206993e-14 -1.0625523546635074e-14 0.6763698630136991 -1.9594578792590372e-17 -5.1935317997383104e-17 -2.019303013324155e-17 -1.5912477773801562e-17
-2.986297607421884 299.99999999991996 0.20528682782420715 0.0010151785353451693 7.851899596044884e-21 0.143835616438356 1.7408173587039365e-17 3.016681309943516e-19 -4.108956857264258e-17 0.17979452054793735 1.8700874728169758e-14 -1.0711255889694337e-14 0.6763698630136987 6.79083574322235e-18 2.2243225342808514e-17 7.023811909649548e-18 5.393377306424526e-18
-2.8300476074218817 299.9999999999186 0.20528682782420615 0.0010151785353451736 -3.78880764443802e-21 0.1438356164383559 -3.0385881469838374e-18 -1.3934530896829573e-19 -7.836937076222506e-17 0.17979452054793732 1.8810872965121106e-14 -1.0838758705994808e-14 0.6763698630136987 -6.841616065237183e-18 -1.961614460402565e-17 -7.057112112039663e-18 -5.526113527363294e-18
-2.6737976074218905 299.99999999991786 0.20528682782420565 0.0010151785353451764 -4.119925400788066e-22 0.1438356164383559 -4.090760726801472e-18 -1.9581387968014274e-20 -8.334347871275919e-17 0.17979452054793724 1.902452903899899e-14 -1.0953938657712229e-14 0.6763698630136988 -8.189175128202908e-18 -2.4303230562860705e-17 -8.453794130686544e-18 -6.5818290948524415e-18
-2.5175476074218883 299.99999999991707 0.2052868278242051 0.0010151785353451793 -9.89144312414996e-22 0.1438356164383558 -6.4141726182834285e-18 -4.2058753168692816e-20 -9.209533598540282e-17 0.17979452054793718 1.922912698741908e-14 -1.1072092982576914e-14 0.6763698630136991 -1.0911696676836024e-17 -3.000288461811019e-17 -1.1249365767491678e-17 -8.84151578775328e-18
-2.361297607421886 299.99999999991684 0.20528682782420482 0.0010151785353451803 2.3153275786210357e-21 0.14383561643835524 4.108646234350422e-18 8.794604629167513e-20 -7.092987978655003e-17 0.17979452054793713 1.95233752377207e-14 -1.1178327022809116e-14 0.6763698630136993 -3.300756694169394e-18 -9.907077046961192e-18 -3.4092251588582172e-18 -2.64388325388865e-18
-2.205047607421895 299.9999999999157 0.20528682782420335 0.0010151785353451877 -2.9390877511679946e-21 0.1438356164383523 -8.090640032701846e-18 -1.1416255614156387e-19 -9.778794428572817e-17 0.1797945205479377 1.9670900348506762e-14 -1.1303355054509651e-14 0.6763698630137017 -1.2705587849079929e-17 -3.372557699505172e-17 -1.3095804014702696e-17 -1.0306683461570709e-17
-2.0487976074218928 299.9999999999157 0.20528682782419974 0.0010151785353452042 3.223934270582795e-21 0.14383561643833748 7.62646304594149e-18 1.2409157695457992e-19 -6.515677378396797e-17 0.17979452054794068 2.000394203734746e-14 -1.1407969708523137e-14 0.6763698630137134 -1.344389312183067e-18 9.855761623890869e-19 -1.3574685944080336e-18 -1.2254418372706676e-18
-1.8925476074218905 299.9999999999153 0.20528682782418317 0.001015178535345288 1.6705182768511398e-21 0.14383561643826184 1.0468012948096897e-17 7.109251155306108e-20 -5.2483345206755796e-17 0.1797945205479566 2.0271755251031378e-14 -1.1518825885438714e-14 0.676369863013773 2.607015331190765e-18 6.5240553638337215e-18 2.6790370804806667e-18 2.1572848896120455e-18
-1.7362976074218883 299.99999999991337 0.20528682782409696 0.0010151785353457144 -7.580761357154575e-21 0.14383561643787687 -1.908169987245763e-17 -2.9340770207311184e-19 -1.169277110066403e-16 0.1797945205480385 2.0305027767470004e-14 -1.1659400545855391e-14 0.6763698630140762 -2.02628312631579e-17 -4.842950922492875e-17 -2.0836113795694697e-17 -1.6678668023537062e-17
-1.580047607421886 299.99999999991564 0.20528682782366664 0.0010151785353478408 1.669456980843671e-20 0.14383561643591922 4.588898845106718e-17 6.484202693108962e-19 3.196158767815079e-17 0.17979452054845393 2.0996999554551836e-14 -1.1721454177119692e-14 0.6763698630156175 3.171189444740771e-17 7.514721224085699e-17 3.2641350383133763e-17 2.5922239342821188e-17
-1.5019226074218905 299.99999999991394 0.20528682782278793 0.0010151785353521865 -1.1695037566469967e-20 0.1438356164319395 5.565416061052456e-18 -4.125133782017919e-19 -3.531973698851095e-17 0.1797945205492998 2.090194306908205e-14 -1.1805681323316988e-14 0.6763698630187517 6.67769816546446e-18 -4.575138415992097e-18 6.713765700855774e-18 6.239276025771539e-18
-1.4237976074218839 299.99999999991155 0.20528682782011554 0.0010151785353654033 -2.742278956701584e-20 0.14383561641982714 -4.471943661972764e-17 -1.0357647557232744e-18 -1.43151955705418e-16 0.17979452055187406 2.0678659485060046e-14 -1.1904887374020678e-14 0.6763698630282902 -3.2752184756864715e-17 -8.172031826783876e-17 -3.372766996108289e-17 -2.6709260940522974e-17
-1.3456726074218772 299.9999999999138 0.20528682781198776 0.0010151785354055945 2.6133192710294783e-20 0.1438356163829633 2.4855112722752848e-17 9.581799918377386e-19 -1.3080197740195534e-17 0.17979452055970754 2.1205315203583142e-14 -1.1915087652831923e-14 0.6763698630573197 1.4749393558902757e-17 5.366124650987368e-17 1.5321588429572693e-17 1.1375800145497988e-17
-1.2675476074218817 299.99999999991513 0.2052868277872475 0.001015178535527938 2.2631652749939613e-20 0.14383561627076677 5.986935201080028e-17 8.826324967425726e-19 7.404230203643306e-17 0.17979452058355022 2.1592957149733058e-14 -1.1941638640969867e-14 0.676369863145673 4.5436506191931276e-17 1.0714017507651699e-16 4.674864989878377e-17 3.724704612565236e-17
-1.189422607421886 299.9999999999122 0.2052868277119436 0.001015178535900321 -2.656460029336034e-20 0.1438356159292919 -1.291093174286627e-17 -9.644946651863384e-19 -5.744258529988882e-17 0.17979452065611778 2.1293660323990015e-14 -1.2049466470992349e-14 0.676369863414581 -3.2011922410578386e-18 -2.961570560379323e-17 -3.465443991977324e-18 -1.783056262589113e-18
-1.1112976074218794 299.9999999999105 0.2052868274827596 0.0010151785370336557 -2.4406558506620328e-20 0.14383561489000146 -4.922058111980281e-17 -9.354525903424517e-19 -1.4319173334656909e-16 0.1797945208769787 2.1140378352151367e-14 -1.2140812967274075e-14 0.6763698642330112 -3.444616975343991e-17 -7.843744867273873e-17 -3.5399582485403036e-17 -2.845802141590485e-17
-1.0331726074218728 299.99999999991536 0.20528682678523785 0.0010151785404829599 4.550553289521087e-20 0.14383561172688739 5.127716331126908e-17 1.6813849889495455e-18 5.555940866877788e-17 0.17979452154917458 2.1879284184578476e-14 -1.2125020511190669e-14 0.6763698667239281 3.79929948099448e-17 1.0051101651432537e-16 3.914638826263846e-17 3.0891957644816e-17
-0.9550476074218772 299.99999999992133 0.20528682466230458 0.0010151785509810586 -1.8385130885817974e-20 0.14383560209984994 6.23529331369021e-18 -6.391326176226707e-19 -4.1657517290460385e-18 0.17979452359502646 2.1750213229184933e-14 -1.2214225531061189e-14 0.676369874305114 8.2707413205957e-18 2.262697761640922e-17 8.556271217610168e-18 6.536916596103287e-18
-0.8769226074218817 299.9999999999695 0.20528681820111958 0.0010151785829322305 1.3806353659971946e-20 0.14383557279967688 2.5186867022521133e-17 5.130314297270435e-19 1.5710082293868057e-16 0.17979452982163674 2.201038696145558e-14 -1.2256072510026356e-14 0.6763698973786764 2.4897685974656975e-17 4.556810257124683e-17 2.5513976086716134e-17 2.0916523903717753e-17
-0.7987976074218861 300.0000000002553 0.20528679853643558 0.0010151786801760366 -3.309879284552291e-20 0.14383548362378878 -4.312416581589103e-17 -1.2294523355012584e-18 8.793931175693692e-16 0.17979454877250148 2.169394442057185e-14 -1.2367255154221353e-14 0.6763699676036996 -2.5752968603790743e-17 -7.125208004611007e-17 -2.6547514702048412e-17 -2.0884190742314156e-17
-0.7206726074218905 300.0000000020068 0.2052867386871431 0.0010151789761370523 2.1855458240286457e-20 0.14383521221470272 1.0314235359708478e-17 7.859882735344202e-19 7.272613367260057e-15 0.17979460644995673 2.212254780576435e-14 -1.2386820138894548e-14 0.6763701813353236 1.0828354202466095e-17 2.4170970147056875e-17 1.1132879829485473e-17 8.913331527436657e-18
-0.6425476074218839 300.00000001261037 0.2052865565384093 0.0010151798768833428 -1.8912701804127388e-21 0.14383438617493635 3.2445410499794886e-18 -5.704854048113653e-20 5.336978652855385e-14 0.17979478199271776 2.2211930937570987e-14 -1.2436059338933263e-14 0.6763708318322829 6.393186724459147e-18 1.082019567573893e-17 6.538993227395102e-18 5.434364396615562e-18
-0.5644226074218772 300.0000000768682 0.20528600218936285 0.0010151826182145985 -5.8781445998197164e-21 0.14383187210627485 -5.1222228752378545e-18 -2.177280771600106e-19 3.9100454904051285e-13 0.17979531626127085 2.2320493478473806e-14 -1.2389853535533937e-14 0.6763728116320533 -1.898284458138791e-18 -1.7026690674294171e-18 -1.9327970773742923e-18 -1.6445026156434905e-18
-0.48629760742188166 300.0000004662642 0.20528431516996465 0.0010151909608518508 2.7700700762722975e-21 0.14382422049110244 2.732345177617394e-17 1.282734116285225e-19 2.8637607175918253e-12 0.17979694232137292 2.3026316012938257e-14 -1.1524610223967261e-14 0.6763788371846494 1.142540579391141e-17 4.106129187118865e-17 1.1969516087192322e-17 8.219575863775271e-18
-0.4081726074218861 300.00000282600547 0.20527918166185893 0.0010152163479052012 6.592367829988623e-20 0.14380093260529483 1.8873116118097792e-16 2.544676364054888e-18 2.0972289347028946e-11 0.1798018912989086 2.7482298045237847e-14 -4.251850558262237e-15 0.6763971760748003 8.891526844860292e-17 1.3950654631648998e-16 9.080997186613154e-17 7.615249630187473e-17
-0.3691101074218883 300.00000848372366 0.20527268322494693 0.0010152484868681394 -3.5709224322791774e-20 0.1437714428107191 2.538543491290844e-16 -1.0878559162884176e-18 7.296526511406916e-11 0.17980815831160993 3.817705128777986e-14 1.8195698477175195e-14 0.676420398804649 8.791184528125583e-18 -6.272115961007668e-17 7.844912974055005e-18 1.3671881646490163e-17
-0.33004760742189054 300.0000284579482 0.20525955214369468 0.0010153134347845702 -4.740606997405666e-19 0.14371182192820398 6.435404188130718e-16 -1.544138157165705e-17 2.893458222340969e-10 0.17982082877398006 8.670282531316187e-14 1.1905543470822428e-13 0.6764673490082646 -2.1746233597602901e-16 -3.3037667594713703e-16 -2.2139618721004565e-16 -1.907517830990117e-16
-0.3105163574218861 300.0000574013334 0.20524796473470694 0.0010153707544425003 7.941276250785936e-19 0.14365916847223836 1.84657209984377e-15 2.707244496213391e-17 6.540867727098323e-10 0.17983201873416305 1.789103858609369e-13 3.018796169676761e-13 0.6765088121390291 1.2406167629678127e-17 8.042960727722683e-17 1.3400315437723769e-17 6.930173491820865e-18
-0.29098510742189276 300.0001229762049 0.20523047564898564 0.0010154572803295235 -1.44329812970972e-19 0.14357961833069408 3.766997695154498e-15 8.038228484942088e-19 1.5954373868727998e-09 0.17984892516675063 4.2488688944093987e-13 8.023605443036911e-13 0.676571454905887 -3.175721148295965e-17 1.5175967516225568e-17 -3.1258357805343776e-17 -3.3770144210246625e-17
-0.2714538574218994 300.0002715666914 0.20520409268598125 0.0010155878359406837 4.720665671369071e-19 0.14345943370842024 8.166312176600646e-15 2.3512875470172358e-17 4.025011032980435e-09 0.17987446825626402 1.0973513976161363e-12 2.1745093406305165e-12 0.6766660940070245 5.163643462539992e-17 1.227687855016841e-16 5.3471000394863687e-17 4.023699848290831e-17
-0.251922607421895 300.0006083442233 0.20516432393721903 0.001015784694405733 1.9359045787745176e-19 0.1432778622031419 1.746698748802469e-14 2.45630819834092e-17 1.0295833942384301e-08 0.17991305974501476 2.9296520153585477e-12 5.935715799224841e-12 0.6768090677471266 -2.0592707993257583e-18 -7.358379217305076e-19 -1.6110495839536564e-18 -4.8690895620333155e-18
-0.23239135742189054 300.0013719058903 0.20510444838633887 0.0010160812272640171 5.451730952957705e-19 0.14300355781532886 3.78717724456216e-14 5.681877208346589e-17 2.648194639693673e-08 0.1799713644943018 7.930351071377553e-12 1.624704515463312e-11 0.6770250511842076 -2.3562215077108565e-17 -5.925331122123454e-17 -2.3607387218213956e-17 -2.3658939431828842e-17
-0.2128601074218861 300.003103993409 0.20501446072455345 0.0010165272159362538 2.3082266768609825e-18 0.1425891794096998 8.249822679995444e-14 1.5644067234889573e-16 6.826453925819582e-08 0.18005945040044524 2.157915674740341e-11 4.4517653896313616e-11 0.6773513018591363 7.492062246341135e-17 1.1179536288749607e-17 7.474495845316502e-17 7.35604977087418e-17
-0.20309448242188388 300.0047946415419 0.20495262825603916 0.0010168338915373266 8.381753781085192e-19 0.14230267897001916 1.2427635116168963e-13 1.7018595598698655e-16 1.1393056468522072e-07 0.18012035881978822 3.725163630755223e-11 7.711476516895624e-11 0.6775768481651372 -7.044097644899578e-17 -2.0143279302351225e-16 -7.297074223202194e-17 -5.597152140916626e-17
-0.19332885742188166 300.0075595797315 0.20487551926656988 0.0010172165948643774 5.712954813038752e-18 0.1419431026625014 1.907576911863423e-13 3.5938201924599646e-16 1.956993058737114e-07 0.1801968097813558 6.647841084361002e-11 1.3809532622446608e-10 0.6778598916520722 2.144036035971069e-17 -9.980519291376449e-17 1.9256324717276402e-17 3.5232054920801744e-17
-0.18356323242189054 300.01208346441877 0.2047795578002291 0.0010176932685413626 2.0293189300937297e-18 0.14149185083258425 2.953778103296105e-13 3.9960944884151585e-16 3.4211873695764445e-07 0.18029276253104418 1.2097674737810045e-10 2.521775964227464e-10 0.6782150441441861 -3.241942499537126e-16 -4.926032368656998e-16 -3.2878703045069537e-16 -2.899848465519221e-16
-0.17868041992189498 300.0154256508272 0.20472289865911647 0.0010179749239437083 3.0009359826685014e-18 0.14122311794305917 3.707963693024667e-13 5.529034188267083e-16 4.5873285118665435e-07 0.18034991053246424 1.6589969182896536e-10 3.464658033274154e-10 0.6784265122788898 -2.9639870772495195e-16 -4.1026904570211567e-16 -2.9938162375412964e-16 -2.741926698953549e-16
-0.17379760742188832 300.0198329769977 0.20465950639882205 0.0010182902349577707 1.9458640542272432e-17 0.140920183194312 4.682566247049245e-13 9.28414805433895e-16 6.214354004668759e-07 0.18041433647355337 2.3024606467254637e-10 4.817970167432247e-10 0.6786648581842218 9.868007434912195e-18 -5.103987347898599e-17 9.058713049029661e-18 1.6810357709359484e-17
-0.16891479492188166 300.02564621932027 0.20458867992047747 0.0010186427547573028 1.8940446734651936e-18 0.14057871593608734 5.931206772014279e-13 9.21691107124527e-16 8.484434318695021e-07 0.18048696256177324 3.2240823138839397e-10 6.760378927772231e-10 0.6789334720596683 -2.5712206443098935e-16 -3.5692629698466216e-16 -2.5970333172605517e-16 -2.377227006482467e-16
-0.16647338867188388 300.0292487401006 0.20455020041385263 0.00101883437789271 1.994149701057156e-17 0.14039170877647528 6.693099552113631e-13 1.1399967426926587e-15 9.955872096498074e-07 0.18052673900100294 3.8343150256957614e-10 8.048610465472601e-10 0.67908055544635 -1.7842641841298815e-16 -2.675064758872352e-16 -1.806563759505707e-16 -1.62031734885372e-16
-0.1640319824218861 300.0334266675045 0.20450953261664043 0.0010190369783629233 1.7246599200782096e-17 0.14019282718425344 7.563033725084566e-13 1.2522679377498878e-15 1.171802071853891e-06 0.1805690426480237 4.576434439580049e-10 9.617162543464194e-10 0.6792369569455345 -2.2870049969597277e-16 -3.184919491264953e-16 -2.3091144369312365e-16 -2.1153474154559273e-16
-0.16159057617188832 300.03827229705394 0.20446657871346047 0.0010192510539066674 -7.085646540484399e-18 0.13998132351123135 8.557207892824963e-13 1.3012856319054932e-15 1.3828305873722538e-06 0.1806140325949302 5.478949612711511e-10 1.1527024571823786e-09 0.6794032593617981 -3.6548194336392696e-16 -4.480865459709305e-16 -3.6728051939287823e-16 -3.503023871430129e-16
-0.15914916992189054 300.0438928516621 0.20442124266666767 0.001019477100941633 4.28144592966799e-17 0.1397564039692856 9.698804350834182e-13 1.7719350099384776e-15 1.6355514492381239e-06 0.18066187769012562 6.576567496155512e-10 1.3852480284246586e-09 0.6795800807452631 -7.084831580958046e-17 -1.2396954005921277e-16 -7.122645079120322e-17 -6.6192632899169e-17
-0.15670776367189276 300.0504128515511 0.2043734289122073 0.0010197156089961077 3.370434495848023e-17 0.13951722616672033 1.0999600390927346e-12 1.888739270248299e-15 1.9381998646560646e-06 0.1807127570364861 7.911399055270217e-10 1.6683935821411856e-09 0.6797680761362943 -1.8209247222072592e-16 -2.5090757618109173e-16 -1.8280594636371947e-16 -1.7346475714672515e-16
-0.15426635742189498 300.05797700561794 0.20432304628137063 0.0010199670538852737 -4.5950237161470715e-17 0.13926289612764722 1.248423922095165e-12 1.741513891073846e-15 2.300639959545652e-06 0.18076686059174443 9.534740200166536e-10 2.0131504332563812e-09 0.6799679396727768 -6.100786417399255e-16 -6.777109691208115e-16 -6.105268406045444e-16 -6.032877306453494e-16
-0.1518249511718972 300.06675343023227 0.20427000722551242 0.0010202318894080725 9.900805633804818e-17 0.13899246560280085 1.4195917304989196e-12 2.827778327769687e-15 2.7346808165115407e-06 0.1808243896970121 1.150904312680512e-09 2.432923182711819e-09 0.6801804064341198 2.5571223000331485e-16 2.577469759405614e-16 2.590146747219903e-16 2.3512831811562887e-16
-0.14938354492189942 300.0769375596659 0.2042142316851861 0.0010205105372543169 -7.590748909790843e-18 0.138704928805884 1.6138605512277443e-12 2.747139920497696e-15 3.2544658381959038e-06 0.18088555771502512 1.391000844526951e-09 2.944030479971872e-09 0.6804062546766053 -1.4904780301181185e-16 -2.1187114528359226e-16 -1.480772509431287e-16 -1.5380646179035781e-16
-0.14694213867189054 300.0887565802268 0.20415564870268452 0.0010208033747579743 7.915151159126712e-17 0.1383992194253592 1.8368700141523373e-12 3.4955480113443075e-15 3.876929903706088e-06 0.18095059059421414 1.6829993610684962e-09 3.5663442003736726e-09 0.6806463077993382 2.0736086616793948e-16 1.4055949273831932e-16 2.088275717388334e-16 1.9927557888150779e-16
-0.14450073242189276 300.10247465970446 0.20409419952164562 0.001021110720201698 1.2893921103068425e-17 0.13807420732176978 2.0909979038363618e-12 3.5640599269006016e-15 4.622350709449259e-06 0.1810197274801567 2.0381089830271126e-09 4.324053290643581e-09 0.6809014364831081 -2.504467822485889e-16 -3.783707522618567e-16 -2.5113780682223963e-16 -2.416780129402856e-16
-0.14205932617189498 300.11839903798943 0.20402984109750644 0.0010214328151558487 2.31663816487418e-17 0.13772869516246433 2.382148189880757e-12 4.135085420959073e-15 5.515007807585153e-06 0.18109322131580635 2.469979858130888e-09 5.246608837665717e-09 0.6811725607949481 -2.7786528961864307e-16 -3.976383036293373e-16 -2.7781224693445286e-16 -2.74710067599225e-16
-0.1396179199218861 300.1368871357323 0.20396255028401777 0.0010217698033370998 3.993626182562159e-17 0.1373614149619777 2.7154937555570328e-12 5.1285723699337846e-15 6.583971220911147e-06 0.1811713394313272 2.995203529675658e-09 6.369862049207142e-09 0.6814606522676879 7.098458045716268e-17 -3.627212120190759e-17 7.180429411852565e-17 6.527836563158265e-17
-0.13839721679688166 300.1472481787036 0.20392780536692767 0.001021943890587199 1.4282733244539723e-16 0.1371691100067648 2.9003025822329827e-12 5.886932994387821e-15 7.197605602181924e-06 0.18121223814373713 3.300381480584372e-09 7.0230996361414604e-09 0.6816114439175066 4.564506717253281e-16 3.347223814161942e-16 4.567665473865713e-16 4.530833078140034e-16
