 VARIABLES  = "X" "temp" "u" "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
 ZONE  I=580  FORMAT=POINT 
0.10374999999999998 297.9999999075514   0.3955801112213895    1.1300510559919656   1.6524102940258336e-10  -4.6277162723384176e-24  -3.579662904028709e-15   0.22014867293205614    3.649904405640367e-17   5.609281700154221e-14   -1.6097083760041075e-14  -1.1779352905009589e-26  4.0082440472047105e-28   8.001162533585352e-12   0.055186324545087304    -8.030020107611316e-15  3.3620757902362177e-16  -9.712154258389431e-27   8.079757661090419e-14   -1.1263932209395642e-20  -6.562958893825211e-17  -6.402545691204666e-23   -7.974602157088654e-12   0.7246650023574797  -2.829394424888061e-134
0.10499999999999998 297.9999999030005   0.3955801163166373    1.1300510414364058   1.1824447829825669e-09  -4.6387524331092504e-24  -3.4681187570149956e-15  0.2201486727312159     3.84826508038238e-17    6.197105268234757e-14   -1.609553488026766e-14   9.025195455386533e-27    4.621819354660341e-28    8.397652697788562e-12   0.05518632445061489     -7.813285542383627e-15  3.368120664052915e-16   4.893321739119898e-27    8.4919572697673e-14     -1.2179948532850361e-20  -6.557471434738438e-17  -6.629092477754298e-23   -8.371124240809158e-12   0.7246650016355782  -7.66678400132056e-134
0.10593749999999999 297.9999999000946   0.39558014160063254   1.1300509692077925   6.224996396052297e-09   -4.6349934857573716e-24  -3.385581234375503e-15   0.22014867173560712    4.0002292703262994e-17  1.1761676299185753e-13  -1.6022152252618093e-14  9.99991899405343e-27     5.12046896729101e-28     8.702469098952605e-12   0.055186323982271884    -4.231170867578447e-15  3.4979418226757806e-16  5.441344418774365e-27    8.812442398246103e-14   -1.2795672321434146e-20  -6.437689982794395e-17  -6.797220939309148e-23   -8.675961964908277e-12   0.7246649980569158  8.246560473661821e-133
0.10656249999999998 297.9999999038828   0.39558022601492066   1.1300507280621501   2.3056773146635485e-08  -4.604665524341036e-24   -3.3256841434775553e-15  0.22014866841223774    4.103477456058376e-17   6.502800318487531e-13   -1.521705148579808e-14   1.0689665502279768e-26   5.473619632785119e-28    8.909064876178303e-12   0.055186322418725696    3.404117404979409e-14   5.292847621953618e-16   5.829195778375663e-27    9.033119108437354e-14   -1.207998372213415e-20   -4.806608711489953e-17  -6.908354382535305e-23   -8.88250042550359e-12    0.7246649861114803  4.754712645580837e-132
0.10718749999999999 297.9999999761728   0.3955805810973013    1.1300497137021916   9.384348422107889e-08   -4.4522277453151855e-24  -3.2172263225929387e-15  0.22014865443457815    4.211769921767642e-17   7.055051358283327e-12   -4.737947237207026e-15   1.143072038199633e-26    5.853039227865823e-28    9.119457080794918e-12   0.05518631584036551     5.323913201749116e-13   3.5431466017408865e-15  6.246077050862623e-27    9.290617310063569e-14   3.592481054692403e-21    2.2143010350576858e-16  -7.018525295364414e-23   -9.09216653903717e-12    0.7246649358738687  7.346721075933208e-132
0.10781249999999998 298.00000087712743  0.39558207520770033   1.1300454455132836   3.9154043307054726e-07  -3.637636107507994e-24   -2.6745626950641353e-15  0.22014859563701042    4.355350254220937e-17   8.42184738332293e-11    1.3143937096893548e-13   1.2366554599039245e-26   6.332183482438981e-28    9.339688746040054e-12   0.05518628814215787     7.021498702902875e-12   5.414958793274933e-14   6.770252233875302e-27    1.0090870359641888e-13  2.1850155830876443e-19   4.6739632128225145e-15  -7.128657214690977e-23   -9.302919902355534e-12   0.7246647245888335  -1.0329104590430156e-130
0.10828125          298.0000081281138   0.39558634511972873   1.1300332479369686   1.2410657786612475e-06  -2.242994289985013e-25   2.461827361342596e-16    0.22014842773540155    4.6824875405606503e-17  7.016408335641261e-10   1.305399810889479e-12    1.414701800576097e-26    7.243764634843242e-28    9.559473616429342e-12   0.05518620885280303     6.308053337005699e-11   6.165412481638568e-13   7.911942630980484e-27    1.6683047227527517e-13  2.1183828663873618e-18   5.336743245585203e-14   -7.183157606992617e-23   -9.43825387173633e-12    0.7246641215790318  -7.683947590095664e-130
0.10859374999999999 298.0000464762107   0.39559492671202295   1.1300087342641478   2.942110481961031e-06   1.1794246317147163e-23   1.1534590235817763e-14   0.2201480909363272     5.862612157724964e-17   3.956016111344979e-09   7.954733645842777e-12    2.0244356427993927e-26   1.0365426156304438e-27   9.975752468463374e-12   0.05518604887400021     3.81247534575448e-10    4.691875439817893e-12   1.837195736912166e-26    6.381426160882351e-13   1.3627682814150704e-17   4.0075180932511695e-13  -6.718145966791259e-23   -9.345485847889142e-12   0.7246629137275997  -2.3470750971017876e-129
0.10874999999999999 298.00014538589056  0.3956044512147192    1.129981528374032    4.8150827830859296e-06  3.8053539144564606e-23   3.354316372986967e-14    0.2201477185825175     8.826106394219099e-17   1.232603061298548e-08   2.6232568865594785e-11   3.681858968964158e-26    1.884861496993976e-27    1.0823558585695291e-11  0.05518586994692174     1.2574867688387545e-09  1.8796237488299212e-11  9.806435575556545e-26    2.2829516745449184e-12  5.362903644633418e-17    1.5854587299098643e-12  8.07888031571959e-23     -8.663328997383038e-12   0.7246615827531693  -3.817199115690238e-129
0.10890624999999998 298.00051846146374  0.39562186916685615   1.1299317789397805   8.189179014547891e-06   1.5301251177624861e-22   9.800629877872319e-14    0.2201470422869025     2.3474258921463145e-16  4.381927533593301e-08   9.93162442925561e-11     1.4257514262283401e-25   7.295247442416538e-27    1.3869536806088777e-11  0.05518553839363179     4.767197908938887e-09   8.858386265887594e-11   1.1264109720686937e-24   1.049979050995601e-11   3.1753992060507425e-16   7.367484963960757e-12   3.2446463108702624e-21   -4.8768720654041685e-12  0.7246591813391194  -5.7057800057355247e-129
0.10898437499999998 298.00109273470736  0.3956361809743628    1.12989090460399     1.0890352520728443e-05  4.1912927287771315e-22   1.7687109909703127e-13   0.2201464925960645     6.856165044143025e-16   9.219251805506413e-08   2.1803563277000006e-10   5.870834362919877e-25    3.000748520667994e-26    1.8500372119022258e-11  0.0551852603325489      1.0477627588583308e-08  2.26796566023511e-10    5.221550057495505e-24    2.692339873326431e-11   1.2437682788291028e-15   1.8672534230045398e-11  2.910268928742038e-20    3.0872187244064683e-12   0.7246572535365259  -6.739693818855422e-129
0.10906249999999998 298.0024626402006   0.39565698322118353   1.1298314989307103   1.4674083772085267e-05  1.5483132565827549e-21   3.316889260292751e-13    0.2201457046254372     2.7002878449408937e-15  2.0738584362172974e-07  5.147466587856444e-10    3.780736687959076e-24    1.9303974997322257e-25   2.950810252260172e-11   0.05518484566004175     2.476937876865554e-08   6.378407123740255e-10   2.91448057602979e-23     7.617022347929114e-11   5.833369555147515e-15    5.191282560068649e-11   2.2218193494667793e-19   2.7892762580220743e-11   0.7246545421371152  -7.866565744729887e-129
0.10914062499999998 298.00573001403603  0.39568792315003304   1.12974315429307     1.997432416440892e-05   7.545943378814005e-21    6.356002829711346e-13    0.22014455573828443    1.2702795360996477e-14  4.817031399045441e-07   1.2563079222667038e-09   3.3856832550383797e-23   1.7273513855200545e-24   5.5722933191667786e-11  0.05518420624945841     6.053834501534275e-08   1.8602926198608908e-09  1.9101719438770856e-22   2.2383463424039556e-10  3.019345560441332e-14    1.4965014223035485e-10  1.6806604472483793e-18   1.0503274910334339e-10   0.7246507177950885  -9.267816978314747e-129
0.10921874999999998 298.01352141905267  0.3957355577221023    1.129607167443621    2.7399021612852526e-05  4.427595347858357e-20    1.2322457764252773e-12   0.22014283311464392    6.436362577203551e-14   1.1349548198283013e-06  3.1096553551623548e-09   3.6451433618612074e-22   1.8590252153499405e-23   1.1818675590752979e-10  0.05518317444002386     1.5006041488023391e-07  5.49588693219346e-09    1.529534608370205e-21    6.665618097538234e-10   1.6293383258291132e-13   4.3703035581359497e-10  1.2701567489831176e-17   3.4479939601669796e-10   0.7246452982349046  -1.1392086002609674e-128
0.10929687499999999 298.0320951956643   0.39581252101806963   1.1293875223183194   3.7799825308877434e-05  2.870576177286677e-19    2.4039573035903773e-12   0.22014013547440764    3.333151210717913e-13   2.690565125529636e-06   7.741451353575816e-09    4.263380344248837e-21    2.1742193125423586e-22   2.669729198181034e-10   0.05518141264342793     3.741130310772125e-07   1.6308007648162762e-08  1.542754120707875e-20    1.9936927812753536e-09  8.888017208482363e-13    1.2820091547015e-09     9.593515007166942e-17    1.089899263072235e-09    0.7246375586930398  -1.513812816818047e-128
0.10937499999999999 298.0763527909336   0.3959447191878624    1.1290104419930793   5.2369416916135675e-05  1.946295000785866e-18    4.706775726501988e-12    0.22013564125825058    1.7209221296938793e-12  6.394722540904035e-06   1.931563927197037e-08    5.107376745878485e-20    2.608563827943784e-21    6.208981951429718e-10   0.055178209410474986    9.348331779337633e-07   4.846048482449888e-08   1.8733919215204118e-19   5.9703654269821226e-09  4.8182183681220674e-12   3.766306178763353e-09   7.237943586168285e-16    3.4050338262837754e-09   0.7246263688086655  -2.208119660037095e-128
0.10941406249999999 298.1214135797783   0.3960524658742879    1.1287032929544973   6.184410161574299e-05   5.936727152989162e-18    6.695136497414533e-12    0.22013204364175215    4.525439335444839e-12   1.01649263030643e-05    3.160587883638505e-08    2.1195276290161017e-19   1.0820009419501792e-20   9.799296218156216e-10   0.05517548575121729     1.5311017767878587e-06  8.833003049506893e-08   8.260974900357313e-19    1.0932767051412415e-08  1.3123092635275073e-11   6.815507753249784e-09   2.574158297970862e-15    6.391476072224686e-09    0.7246187853973993  -2.7679861370623595e-128
0.10945312499999998 298.1975771663761   0.39621134108338646   1.128250698712009    7.32165483301446e-05    1.785991782601795e-17    9.648291828066971e-12    0.22012676329610562    1.154914521517346e-11   1.6537240979225914e-05  5.309947175079182e-08    8.73711534811059e-19     4.461437062526064e-20    1.584394848199689e-09   0.05517136594298101     2.575156205060342e-06   1.6752679623019273e-07  3.789192731157636e-18    2.08411182199678e-08    3.614506844803543e-11    1.282111182593831e-08   8.826588526335379e-15    1.2522598653648766e-08   0.7246092733625565  -3.5352012727184884e-128
0.10949218749999999 298.326254365615    0.3964519193285563    1.1275660442553892   8.686515762178452e-05   5.390003871746438e-17    1.4041690417145875e-11   0.22011873413419947    2.914477173980998e-11   2.7304904782538264e-05  9.067545449274132e-08    3.612165501778194e-18    1.8454779274658806e-19   2.599369531630877e-09   0.05516500925421132     4.40290396486504e-06    3.248047021284762e-07   1.7870748564730336e-17   4.061198278490388e-08   9.999479365773828e-11    2.464664957136805e-08   3.003512880205359e-14    2.5106339687821533e-08   0.7245971750575111  -4.561685046111812e-128
0.10953125          298.54351864116177  0.39682481053621227   1.1265064848398516   0.00010324171235617822  1.632177321116837e-16    2.0596627350799876e-11   0.22010612544810568    7.270524326707582e-11   4.549174781049979e-05   1.563303883819489e-07    1.4867951099428296e-17   7.603342783544886e-19    4.297621933571118e-09   0.05515503849619174     7.60146560151951e-06    6.370128711764009e-07   8.518537085659076e-17    8.002247843041296e-08   2.7644879170649754e-10   4.792220845215552e-08   1.0184933481658964e-13   5.0921858727950907e-08   0.7245815242526552  -5.902059677677509e-128
0.10957031249999999 298.9100376965971   0.3974140686078839    1.1248361789999044   0.00012288336500005718  4.948123962576364e-16    3.042519897869596e-11    0.22008577597998813    1.7863773195685506e-10  7.618681126986696e-05   2.7094073645260415e-07   6.035910127318922e-17    3.0936285932113156e-18   7.1264028439226865e-09  0.0551391946062442      1.3195503987717989e-05  1.2563188789954016e-06  4.0478928616514997e-16   1.58460334624681e-07    7.609128932450029e-10    9.370066734530617e-08   3.4407317190353544e-13   1.0384122855004136e-07   0.7245608723749423  -7.610151728434837e-128
0.10958984375       299.1875221093237   0.397842379575327     1.1236251977235345   0.00013417310400020132  8.921013987925346e-16    3.723140674591022e-11    0.2200706359115852     2.864082329322751e-10   9.944295054922984e-05   3.6024005260650596e-07   1.2527240358213178e-16   6.425438461595224e-18    9.239252273694735e-09   0.05512767383115311     1.756259697628061e-05   1.7942206782125449e-06  9.188832972426267e-16    2.2671845917488525e-07  1.3161213872793802e-09   1.33172825636695e-07    6.792111422395805e-13    1.5111643160451833e-07   0.7245478352575965  -8.620092986772702e-128
0.109609375         299.55989773648884  0.3984035684348482    1.1220424660564245   0.00014658221742110263  1.6127572534134572e-15   4.579899705982764e-11    0.22005039713020472    4.5724244482826345e-10  0.00013066533500662134  4.826905004409648e-07    2.6013596062106424e-16   1.3362385613807375e-17   1.2046187431605424e-08  0.055112610119916215    2.356024848869899e-05   2.5958911491123614e-06  2.105376522745769e-15    3.2859612153254436e-07  2.300152581043633e-09    1.9166835813909548e-07  1.344521790119966e-12    2.2313526047161443e-07   0.7245323481168456  -9.741828214609845e-128
0.10962890624999999 300.05928446265483  0.3991413142639015    1.119968558593275    0.0001602167005287836   2.9303020344055144e-15   5.663094505875635e-11    0.2200232083294418     7.262335288257165e-10   0.00017255277604779083  6.504604555350741e-07    5.392727382495151e-16    2.77554510177272e-17     1.5770006478431847e-08  0.05509287575990651     3.1792438092702736e-05  3.789822738124122e-06   4.845673531287462e-15    4.804702606582415e-07   4.03920340247425e-09     2.782931377548788e-07   2.661032444400552e-12    3.3276675257152183e-07   0.7245138015878971  -1.0978363055139132e-127
0.1096484375        300.7284429806954   0.40011366015132394   1.117246839911648    0.0001751901732784195   5.3544321787856466e-15   7.040543996017461e-11    0.21998654174428167    1.1463261027082585e-09  0.00022869446675207266  8.800736331365682e-07    1.1133854527156887e-15   5.745475201159035e-17    2.070576719815346e-08   0.055066987568049       4.308280485687074e-05   5.566255773276186e-06   1.1155773033794556e-14   7.06526326785148e-07    7.1048480333653385e-09   4.0645040126133795e-07  5.258205579215005e-12    4.994885680753247e-07    0.7244914154154607  -1.233042166165268e-127
0.10966796875       301.6241320578567   0.4013975452199203    1.1136732840814323   0.00019162327210859144  9.847939479957808e-15    8.805636152247582e-11    0.21993695482377298    1.7963518021939444e-09  0.00030384493442441756  1.193881663526764e-06    2.2848972457691936e-15   1.183196849122678e-16    2.72478679610909e-08    0.0550330008755566      5.855117189921063e-05   8.20602199592218e-06    2.560096173171543e-14    1.0423276324066135e-06  1.2493855777229463e-08   5.958093353924098e-07   1.0364994552329755e-11   7.526944725190845e-07    0.7244641925506086  -1.3795328359511831e-127
0.1096875           302.82140093922817  0.40309460459095364   1.1089846336638614   0.00020964240353189207  1.825395931695173e-14    1.1090092463563093e-10   0.21986977654189108    2.79221989207658e-09    0.0004042693542505398   1.6219685802926747e-06   4.654670391853953e-15    2.421410040641038e-16    3.5931573708926376e-08  0.05498837674957398     7.971399723009805e-05   1.2122061695767737e-05  5.840026296433119e-14    1.5398768735434364e-06  2.193440892986616e-08    8.751187734296152e-07   2.036937985354891e-11    1.1365705581802723e-06   0.7244308645674931  -1.5365440640774956e-127
0.10970703124999999 304.4189841262792   0.4053384682655429    1.1028455411911997   0.0002293775943040655   3.4159925278655406e-14   1.4084667763840256e-10   0.21977870162875743    4.302584968933835e-09   0.000538166007280721    2.204564306310307e-06    9.40724900213935e-15     4.923232492336038e-16    4.7499475328924556e-08  0.054929819352965814    0.00010861404721299376  1.791842910899098e-05   1.321419189564259e-13    2.2746683092800555e-06  3.8401052476385475e-08   1.2861759486605799e-06  3.9887471647731157e-11   1.7171991055372244e-06   0.7243898299486853  -1.7026104028933791e-127
0.10972656249999999 306.5459217021239   0.4083037336886997    1.0948362346718732   0.00025095911305296725  6.469414573985495e-14    1.807342041585356e-10    0.21965527814042662    6.571305495734409e-09   0.0007161639011996492   2.9950198197459524e-06   1.8869200004653782e-14   9.952774476944469e-16    6.301149327861215e-08   0.05485308290423657     0.00014798399496908683  2.6472733470988535e-05  2.9611682723716554e-13   3.3552825730555616e-06  6.696624590928195e-08    1.8893255443209613e-06  7.779407493792966e-11    2.5927438563181337e-06   0.724339090032908   -1.875325173876198e-127
0.10974609375       309.3694119454437   0.41221663434349787   1.084443676317394    0.0002745125023125709   1.243885423387794e-13    2.3491582391201644e-10   0.2194882816893882     9.950990089037782e-09   0.0009518764432187783   4.063338059360573e-06    3.762096104539193e-14    2.0046229379699162e-15   8.403101206457189e-08   0.054752752829753296    0.00020144633464769395  3.904870716608304e-05   6.565738498781728e-13    4.936022747162973e-06   1.1617688202099648e-07   2.7708977212727634e-06  1.5105903061409446e-10   3.907744113716312e-06    0.724276192945207   -2.051106172573024e-127
0.10976562499999999 313.1036695324521   0.41736711800554394   1.071061190716385    0.00030015168896620653  2.4381510880330775e-13   3.102521572908234e-10    0.21926298706527433    1.495557416544789e-08   0.001262463194788787    5.500147888194229e-06    7.477081799374473e-14    4.036544862795632e-15    1.1294340643481275e-07  0.05462201446004533     0.00027374685663187004  5.744521249464649e-05   1.44010252398199e-12     7.232815491557294e-06   2.002110107335206e-07    4.052944904432784e-06   2.919670669235919e-10    5.87260687386792e-06     0.7241982042926873  -2.2250533194373238e-127
0.10978515624999999 318.01916140227894  0.4241215143593168    1.0540038815053032   0.0003279699991969205   4.897838270212154e-13    4.178631924701267e-10    0.21896037881091843    2.2345924441084674e-08  0.0016691093853840114   7.420849682561033e-06    1.4875855958808967e-13   8.165498122526986e-15    1.5350284645097328e-07  0.05445243564793307     0.0003710097576824911   8.418532803700916e-05   3.1259675784883197e-12   1.0541944890279785e-05  3.4211321636529207e-07   5.9054283018632395e-06  5.616839727814492e-10    8.789176674883424e-06    0.724101734726018   -2.3910383448812397e-127
0.1098046875        324.4509891828157   0.4329341647461261    1.032548961831005    0.00035802927061634373  1.0150898401489891e-12   5.762708960641372e-10    0.21855638828771276    3.327160306103017e-08   0.002197280749425522    9.96947758036536e-06     2.97838670965374e-13     1.6693670065665168e-14   2.1176890415318315e-07  0.054233806095431394    0.0005009886877656197   0.00012274272656690585  6.722488299568875e-12    1.525998496868493e-05   5.783569126821659e-07    8.560542965755682e-06   1.0757947849401725e-09   1.3082554085365403e-05   0.723983066565379   -2.542201830677662e-127
0.10982421875       332.8044149103062   0.44435534743194727   1.006009548250323    0.00039034788912389726  2.189001586126777e-12    8.171668030151776e-10    0.21802130070186307    4.950519936965477e-08   0.002876564443449482    1.3321703001453025e-05   6.036210773568112e-13    3.471591326750456e-14    2.9770164034014164e-07  0.05395409190700219     0.0006732710430043062   0.00017779123538098373  1.434570183215908e-11    2.190149744044588e-05   9.647130471024273e-07    1.2328090791734353e-05  2.0526907367328598e-09   1.9337890523691715e-05   0.7238384287915476  -2.6719923662600773e-127
0.10984374999999999 343.5547667293184   0.4590317974034456    0.973844785573876    0.00042488944461244584  4.96965995947016e-12     1.1962491070358924e-09   0.21731952353774198    7.382791733906345e-08   0.003739896440030858    1.768651016373794e-05    1.2451934774685277e-12   7.387879648916828e-14    4.2785417818310033e-07  0.053599570295788025    0.0008993776796116593   0.0002554478567713112   3.043564839751679e-11    3.1108929167047124e-05  1.5827487003548407e-06   1.7609773912075206e-05  3.906359773019565e-09    2.83386354310073e-05     0.7236644613266991  -2.775692248064726e-127
0.10986328124999999 357.2386204502518   0.47769563069775317   0.9357961295191225   0.0004615545603285777   1.2093646650186051e-11   1.814090679100074e-09    0.21640991492722042    1.1067830796590281e-07  0.004822044554070253    2.330658409656653e-05    2.62514228099394e-12     1.6163148302257948e-13   6.298592742157429e-07   0.05315519429049214     0.0011926964955376884   0.0003634638275629919   6.432566223344305e-11    4.3647464120565504e-05  2.5451036478879906e-06   2.490928658043159e-05   7.427515801903081e-09    4.1100002910306696e-05   0.7234588730451964  -2.8520103334588207e-127
0.10987304687499999 365.4215457266754   0.48885385213734406   0.9144363296553144   0.00048086833174104454  2.0720168761451636e-11   2.2898492132339494e-09   0.21585216402342183    1.3692462747562955e-07  0.005467363781938799    2.6738746003834536e-05   3.9089669070885944e-12   2.4552383160839326e-13   7.773133900845131e-07   0.05288971618500656     0.0013726836170196608   0.00043342656646985485  9.451200298026912e-11    5.1605520194293224e-05  3.2199002465611785e-06   2.961228918710716e-05   1.0435815062025242e-08   4.948914900981587e-05    0.7233421848068611  -2.880935957073309e-127
0.10988281249999998 374.62837817898185  0.5014064824728471    0.8915435637641549   0.0005006888040138232   3.719614314861031e-11    2.9209402035498225e-09   0.21521685096111637    1.6994420759097996e-07  0.006187400188156049    3.06403988857712e-05     5.870729631210498e-12    3.767803927307048e-13    9.664928334337318e-07   0.05259279115081874     0.0015778199070564743   0.0005162481272103706   1.3922363151247607e-10   6.0886198653676916e-05  4.056265061067431e-06    3.515801487553786e-05   1.4712882537200547e-08   5.952531816280515e-05    0.7232167804126342  -2.9048541575719396e-127
0.10989257812499999 384.94295803340776  0.5154691349503803    0.867221123364299    0.0005209849021223173   7.126398669505175e-11    3.766478835791353e-09    0.21449626632937516    2.1168100164334858e-07  0.00698693263338859     3.506078534904057e-05    8.892103895478904e-12    5.839434962846824e-13    1.2099766172500128e-06  0.05226198806605145     0.0018106533129747411   0.0006137861406771385   2.0561313121321648e-10   7.16394849777468e-05    5.08077702087866e-06     4.1663316663084396e-05  2.080412415181562e-08    7.146541516985898e-05    0.7230830323220228  -2.924878501136888e-127
0.1098974609375     390.5515737420367   0.5231170762986069    0.8545424007781782   0.0005313780783507842   1.0355611527631138e-10   4.306008937520054e-09    0.21409783846496144    2.370166173131283e-07   0.007421695644797225    3.750427552053034e-05    1.1023021073969208e-11   7.322232663663934e-13    1.359508490690793e-06   0.05208154653541182     0.001939467347913948    0.0006692799717771232   2.5081249174640457e-10   7.767416615260403e-05   5.678649163287379e-06    4.535288264238339e-05   2.4862636206191707e-08   7.831055520479756e-05    0.7230126473685928  -2.934015749798846e-127
0.10990234374999999 396.47823663831815  0.5311992653189237    0.8415405506956405   0.0005418831557462576   1.517422032809739e-10    4.937502345274873e-09    0.21367368102527676    2.657232308466063e-07   0.007879140740844618    4.010545220302801e-05    1.3698843918264883e-11   9.208122368568627e-13    1.530220295353578e-06   0.05189122549989412     0.002076658306101016    0.0007295241848312655   3.0631217930832113e-10   8.416270132447927e-05   6.337266595616712e-06    4.934944228642095e-05   2.9754710782946293e-08   8.57804870861635e-05     0.7229403206297569  -2.9426583050142726e-127
